1892,2007,5340,0,RR1,70528,33.9,NULL,NULL,0,1
1892,2007,5340,0,RR1,70533,31,NULL,NULL,0,1
1892,2007,5340,1,RR1,70511,35.8,NULL,NULL,0,1
1892,2007,5340,1,RR1,70512,28.1,NULL,NULL,0,1
1892,2007,5340,1,RR1,70522,36.8,NULL,NULL,0,1
1892,2007,5340,1,RR1,70528,31,NULL,NULL,0,1
1892,2007,5340,1,RR1,70533,31.9,NULL,NULL,0,1
1892,2007,5410,0,RR1,70511,29,NULL,NULL,0,1
1892,2007,5410,0,RR1,70512,29,NULL,NULL,0,1
1892,2007,5410,0,RR1,70522,36.9,NULL,NULL,0,1
1892,2007,5410,0,RR1,70528,36.9,NULL,NULL,0,1
1892,2007,5410,0,RR1,70533,34.6,NULL,NULL,0,1
1892,2007,5410,1,RR1,70511,41.3,NULL,NULL,0,1
1892,2007,5410,1,RR1,70512,50.3,NULL,NULL,0,1
1892,2007,5410,1,RR1,70522,49.1,NULL,NULL,0,1
1892,2007,5410,1,RR1,70528,42.4,NULL,NULL,0,1
1892,2007,5410,1,RR1,70533,43.6,NULL,NULL,0,1
1901,2006,5240,0,RR1,70863,49.2,NULL,NULL,0,1
1901,2006,5240,1,RR1,70863,55.6,NULL,NULL,0,1
1901,2006,5240,2,RR1,70863,60.6,NULL,NULL,0,1
1901,2006,6210,0,RR1,70863,49.2,144,NULL,0,1
1901,2006,6210,1,RR1,70863,68.2,NULL,NULL,0,1
1901,2006,6210,2,RR1,70863,53,NULL,NULL,0,1
1901,2006,6520,0,RR1,70863,71,137,NULL,0,1
1901,2006,6520,1,RR1,70863,73.4,138,NULL,0,1
1901,2006,6540,0,RR1,70863,62.4,124,NULL,0,1
1901,2006,6540,1,RR1,70863,56.7,124,NULL,0,1
1902,2008,2330,0,RR1,70892,59.1,NULL,NULL,0,1
1902,2008,2330,1,RR1,70892,43.6,NULL,NULL,0,1
1902,2008,2450,0,RR1,70892,60.2,NULL,NULL,0,1
1902,2008,3210,0,RR1,70892,68.5,130,NULL,0,1
1902,2008,3310,0,RR1,70892,63.7,127,NULL,0,1
1902,2008,3490,0,RR1,70892,65.6,NULL,NULL,0,1
1911,2008,2170,0,RR1,71220,67,NULL,NULL,0,1
1911,2008,2170,0,RR1,71239,69.3,NULL,NULL,0,1
1911,2008,2170,1,RR1,71220,69.3,NULL,NULL,0,1
1911,2008,2170,1,RR1,71239,79.3,NULL,NULL,0,1
1911,2008,2260,0,RR1,71220,50.3,NULL,NULL,0,1
1911,2008,2260,0,RR1,71239,52.5,NULL,NULL,0,1
1911,2008,2260,1,RR1,71220,54.7,NULL,NULL,0,1
1911,2008,2260,1,RR1,71239,53.6,NULL,NULL,0,1
1911,2008,2290,0,RR1,71220,60.3,136,NULL,0,1
1911,2008,2290,0,RR1,71239,51.4,132,NULL,0,1
1911,2008,2290,1,RR1,71220,52.5,136,NULL,0,1
1911,2008,2290,1,RR1,71239,42.4,132,NULL,0,1
1911,2008,3120,0,RR1,71220,78.2,125,NULL,0,1
1911,2008,3120,0,RR1,71239,74.8,125,NULL,0,1
1911,2008,3120,1,RR1,71220,84.9,127,NULL,0,1
1911,2008,3120,1,RR1,71239,80.4,125,NULL,0,1
1911,2008,3210,0,RR1,71220,68.7,128,NULL,0,1
1911,2008,3210,0,RR1,71239,59.9,125,NULL,0,1
1911,2008,3210,1,RR1,71220,52.5,127,NULL,0,1
1911,2008,3210,1,RR1,71239,52.5,123,NULL,0,1
1911,2008,3490,0,RR1,71220,75.3,NULL,NULL,0,1
1911,2008,3490,0,RR1,71239,52.7,NULL,NULL,0,1
1911,2008,3490,1,RR1,71220,68.8,NULL,NULL,0,1
1911,2008,3490,1,RR1,71239,77.4,NULL,NULL,0,1
1914,2005,3210,0,conv,71327,76,140,NULL,0,1
1914,2005,3210,1,conv,71327,70.4,139,NULL,0,1
1914,2005,3260,0,conv,71327,74.2,NULL,NULL,0,1
1914,2005,3260,1,conv,71327,73.9,NULL,NULL,0,1
1914,2005,3310,0,conv,71327,61.4,139,NULL,0,1
1914,2005,3310,1,conv,71327,76,138,NULL,0,1
1914,2005,3370,0,conv,71327,46.5,128,NULL,0,1
1914,2005,3370,1,conv,71327,45,131,NULL,0,1
1914,2005,3480,0,conv,71327,71.4,144,NULL,0,1
1914,2005,3480,1,conv,71327,69.5,144,NULL,0,1
1915,2006,3210,0,RR1,71368,59.1,129,NULL,0,1
1915,2006,3210,0,RR1,71373,55,129,NULL,0,1
1915,2006,3210,1,RR1,71368,55,129,NULL,0,1
1915,2006,3210,1,RR1,71373,61.2,130,NULL,0,1
1915,2006,3310,0,RR1,71368,66.6,141,NULL,0,1
1915,2006,3310,0,RR1,71373,64.1,140,NULL,0,1
1915,2006,3310,1,RR1,71368,69,143,NULL,0,1
1915,2006,3310,1,RR1,71373,69,141,NULL,0,1
1915,2006,3420,0,RR1,71368,68.5,NULL,NULL,0,1
1915,2006,3420,0,RR1,71373,63.5,NULL,NULL,0,1
1915,2006,3420,1,RR1,71368,71.8,NULL,NULL,0,1
1915,2006,3420,1,RR1,71373,64.4,NULL,NULL,0,1
1915,2006,3490,0,RR1,71368,50,146,NULL,0,1
1915,2006,3490,0,RR1,71373,64.9,144,NULL,0,1
1915,2006,3490,1,RR1,71368,68.3,145,NULL,0,1
1915,2006,3490,1,RR1,71373,69.7,145,NULL,0,1
1915,2006,4270,0,RR1,71368,72.7,NULL,NULL,0,1
1915,2006,4270,0,RR1,71373,64.3,NULL,NULL,0,1
1917,2005,3210,0,RR1,71431,73.7,142,NULL,0,1
1917,2005,3210,0,RR1,71435,78.2,140,NULL,0,1
1917,2005,3210,1,RR1,71431,70.4,141,NULL,0,1
1917,2005,3210,1,RR1,71435,64.8,140,NULL,0,1
1917,2005,3310,0,RR1,71431,64.8,136,NULL,0,1
1917,2005,3310,0,RR1,71435,77,137,NULL,0,1
1917,2005,3310,1,RR1,71431,68.1,134,NULL,0,1
1917,2005,3310,1,RR1,71435,70.4,135,NULL,0,1
1917,2005,3330,0,RR1,71431,54.5,131,NULL,0,1
1917,2005,3330,0,RR1,71435,53.7,130,NULL,0,1
1917,2005,3330,1,RR1,71431,60.3,130,NULL,0,1
1917,2005,3330,1,RR1,71435,56.6,130,NULL,0,1
1917,2005,3370,0,RR1,71431,45.1,119,NULL,0,1
1917,2005,3370,0,RR1,71435,44,119,NULL,0,1
1917,2005,3370,1,RR1,71431,45,117,NULL,0,1
1917,2005,3370,1,RR1,71435,46.2,118,NULL,0,1
1917,2005,3480,0,RR1,71431,71.1,136,NULL,0,1
1917,2005,3480,0,RR1,71435,72.9,132,NULL,0,1
1917,2005,3480,1,RR1,71431,68,136,NULL,0,1
1917,2005,3480,1,RR1,71435,62.5,135,NULL,0,1
1923,2002,3210,0,RR1,71660,80.1,143.1191,NULL,0,1
1923,2002,3210,0,RR1,71662,77.8,143.534,NULL,0,1
1923,2002,3210,0,RR1,71675,79.4,144.966,NULL,0,1
1923,2002,3210,0,RR1,71686,76.8,140.5,NULL,0,1
1923,2002,3310,0,RR1,71660,56.9,126.3912,NULL,0,1
1923,2002,3310,0,RR1,71662,65.7,128.2825,NULL,0,1
1923,2002,3310,0,RR1,71675,63.8,133.0363,NULL,0,1
1923,2002,3310,0,RR1,71686,57.3,124.8988,NULL,0,1
1923,2002,4330,0,RR1,71660,59.2,117.5,NULL,0,1
1923,2002,4330,0,RR1,71662,55.6,116.5,NULL,0,1
1923,2002,4330,0,RR1,71675,61,120.5,NULL,0,1
1923,2002,4330,0,RR1,71686,61.6,114.5,NULL,0,1
1923,2002,4410,0,RR1,71660,52.4,113.947,NULL,0,1
1923,2002,4410,0,RR1,71662,46.3,118.0133,NULL,0,1
1923,2002,4410,0,RR1,71675,44.8,117.0265,NULL,0,1
1923,2002,4410,0,RR1,71686,51.8,113.9602,NULL,0,1
1925,2003,1110,0,RR1,71730,52.2,NULL,NULL,0,1
1925,2003,1220,0,RR1,71730,53.6,127.5,NULL,0,1
1925,2003,1250,0,RR1,71730,42.2,114.3124,NULL,0,1
1925,2003,1520,0,RR1,71730,55.1,114.5399,NULL,0,1
1925,2003,1540,0,RR1,71730,45.4,116.1162,NULL,0,1
1925,2003,1550,0,RR1,71730,46.1,NULL,NULL,0,1
1928,2008,1521,0,conv,71855,58.1,130,2,0,1
1928,2008,1521,0,conv,71858,60,129,1.5,0,1
1928,2008,1521,1,conv,71855,54.2,131,2,0,1
1928,2008,1521,1,conv,71858,62.9,131,1.5,0,1
1928,2008,1550,0,conv,71855,49.4,NULL,2,0,1
1928,2008,1550,0,conv,71858,51.3,NULL,1.5,0,1
1928,2008,1550,1,conv,71855,55.2,NULL,2,0,1
1928,2008,1550,1,conv,71858,49.4,NULL,1.5,0,1
1928,2008,2520,0,conv,71855,58.1,NULL,2,0,1
1928,2008,2520,0,conv,71858,56.1,NULL,1.5,0,1
1928,2008,2520,1,conv,71855,62.9,NULL,2,0,1
1928,2008,2520,1,conv,71858,61,NULL,1.5,0,1
1930,2007,2210,0,RR1,71929,62.5,NULL,NULL,0,1
1930,2007,2210,1,RR1,71929,63.7,NULL,NULL,0,1
1930,2007,2290,0,RR1,71929,43.6,120,NULL,0,1
1930,2007,2290,1,RR1,71929,46,118,NULL,0,1
1930,2007,2320,0,RR1,71929,67.4,NULL,NULL,0,1
1930,2007,2320,1,RR1,71929,57,NULL,NULL,0,1
1930,2007,2440,0,RR1,71929,55.8,NULL,NULL,0,1
1930,2007,2440,1,RR1,71929,73.8,NULL,NULL,0,1
1930,2007,3210,0,RR1,71929,60.2,120,NULL,0,1
1930,2007,3210,1,RR1,71929,61.2,120,NULL,0,1
1948,2008,3210,0,RR1,72592,76.8,NULL,NULL,0,1
1948,2008,3210,1,RR1,72592,71.6,NULL,NULL,0,1
1948,2008,3260,0,RR1,72592,57,NULL,NULL,0,1
1948,2008,3260,1,RR1,72592,50.3,NULL,NULL,0,1
1948,2008,3310,0,RR1,72592,59.2,128,NULL,0,1
1948,2008,3310,1,RR1,72592,63.7,134,NULL,0,1
1948,2008,3490,0,RR1,72592,62.4,129,NULL,0,1
1948,2008,3490,1,RR1,72592,65.6,136,NULL,0,1
1948,2008,4310,0,RR1,72592,63.3,113,NULL,0,1
1948,2008,4310,1,RR1,72592,67.7,115,NULL,0,1
1948,2008,4330,0,RR1,72592,78.2,NULL,NULL,0,1
1948,2008,4330,1,RR1,72592,73.7,NULL,NULL,0,1
1951,2002,3210,0,conv,72698,68.5,142.9167,NULL,0,1
1951,2002,3210,0,conv,72718,73.8,140.9333,NULL,0,1
1951,2002,3210,0,conv,72727,76.6,141.4167,NULL,0,1
1951,2002,3310,0,conv,72698,67.8,129.8012,NULL,0,1
1951,2002,3310,0,conv,72718,61.6,130.0302,NULL,0,1
1951,2002,3310,0,conv,72727,74.3,129.0663,NULL,0,1
1951,2002,3430,0,conv,72698,47.1,NULL,NULL,0,1
1951,2002,3430,0,conv,72718,55.5,NULL,NULL,0,1
1951,2002,3430,0,conv,72727,47.7,NULL,NULL,0,1
1951,2002,4410,0,conv,72698,40.3,110.4081,NULL,0,1
1951,2002,4410,0,conv,72718,47.3,111.6968,NULL,0,1
1951,2002,4410,0,conv,72727,41.6,114.4694,NULL,0,1
1959,2002,3210,0,RR1,73000,55.8,136,NULL,0,1
1959,2002,3210,0,RR1,73002,68.5,136,NULL,0,1
1959,2002,3210,0,RR1,73006,61,136,NULL,0,1
1959,2002,3310,0,RR1,73000,66.9,140.987,NULL,0,1
1959,2002,3310,0,RR1,73002,61.5,140.3312,NULL,0,1
1959,2002,3310,0,RR1,73006,65.3,137.6299,NULL,0,1
1959,2002,4310,0,RR1,73000,49.6,NULL,NULL,0,1
1959,2002,4310,0,RR1,73002,52,NULL,NULL,0,1
1959,2002,4310,0,RR1,73006,50.8,NULL,NULL,0,1
1959,2002,4330,0,RR1,73000,64.1,130.5,NULL,0,1
1959,2002,4330,0,RR1,73002,59.8,131.5,NULL,0,1
1959,2002,4330,0,RR1,73006,60.4,131,NULL,0,1
1963,2003,1250,0,conv,73141,56.7,127.5,NULL,0,1
1963,2003,1250,0,conv,73164,46.5,129,NULL,0,1
1963,2003,2010,0,conv,73141,62.9,121,NULL,0,1
1963,2003,2010,0,conv,73164,55.7,121,NULL,0,1
1963,2003,2310,0,conv,73141,29.1,119.5,NULL,0,1
1963,2003,2310,0,conv,73164,28.4,120.9341,NULL,0,1
1963,2003,3210,0,conv,73141,39.2,119.6572,NULL,0,1
1963,2003,3210,0,conv,73164,55.8,125.2342,NULL,0,1
1963,2003,3310,0,conv,73141,45.9,119.1702,NULL,0,1
1963,2003,3310,0,conv,73164,48.8,120.034,NULL,0,1
1969,2007,2260,0,conv,73387,49.5,NULL,NULL,0,1
1969,2007,2260,1,conv,73387,48.5,NULL,NULL,0,1
1969,2007,2270,0,conv,73387,41.1,NULL,NULL,0,1
1969,2007,2291,0,conv,73387,53.2,125,NULL,0,1
1969,2007,2291,1,conv,73387,48.4,126,NULL,0,1
1969,2007,3120,0,conv,73387,89.3,121,NULL,0,1
1975,2003,1250,0,conv,73602,41.4,121.8065,NULL,0,1
1975,2003,1520,0,conv,73602,53.8,117.4549,NULL,0,1
1975,2003,1540,0,conv,73602,48.2,124.3957,NULL,0,1
1975,2003,1550,0,conv,73602,46.1,NULL,NULL,0,1
1975,2003,2520,0,conv,73602,69.4,NULL,NULL,0,1
1980,2003,1250,0,RR1,73791,48.3,133.3687,NULL,0,1
1980,2003,1250,0,RR1,73806,35.3,129.5657,NULL,0,1
1980,2003,1520,0,RR1,73791,41.6,124.8243,NULL,0,1
1980,2003,1520,0,RR1,73806,28.4,124.0389,NULL,0,1
1980,2003,2210,0,RR1,73791,46.1,NULL,NULL,0,1
1980,2003,2210,0,RR1,73806,29.6,NULL,NULL,0,1
1980,2003,2230,0,RR1,73791,66.9,128.2756,NULL,0,1
1980,2003,2230,0,RR1,73806,49.6,125.0321,NULL,0,1
1980,2003,3210,0,RR1,73791,57.5,120.1927,NULL,0,1
1980,2003,3210,0,RR1,73806,46,120.3073,NULL,0,1
1986,2003,3210,0,RR1,74013,55.2,142.5186,NULL,0,1
1986,2003,3210,0,RR1,74025,56.4,133.4814,NULL,0,1
1986,2003,3210,0,RR1,74028,62.3,138.5838,NULL,0,1
1986,2003,3210,0,RR1,74031,59.8,135,NULL,0,1
1986,2003,3240,0,RR1,74013,47.1,142,NULL,0,1
1986,2003,3240,0,RR1,74025,47.7,132,NULL,0,1
1986,2003,3240,0,RR1,74028,47.9,136.5,NULL,0,1
1986,2003,3240,0,RR1,74031,49.8,132.5,NULL,0,1
1986,2003,3310,0,RR1,74013,54,147.3928,NULL,0,1
1986,2003,3310,0,RR1,74025,56.7,141.5,NULL,0,1
1986,2003,3310,0,RR1,74028,55.1,146.4285,NULL,0,1
1986,2003,3310,0,RR1,74031,53.5,140.8928,NULL,0,1
1986,2003,4310,0,RR1,74013,63.1,128.4286,NULL,0,1
1986,2003,4310,0,RR1,74025,62,121.5536,NULL,0,1
1986,2003,4310,0,RR1,74028,62.7,126.1607,NULL,0,1
1986,2003,4310,0,RR1,74031,60.9,125.2143,NULL,0,1
1986,2003,4320,0,RR1,74013,46.4,131.0604,NULL,0,1
1986,2003,4320,0,RR1,74025,44.7,123.4799,NULL,0,1
1986,2003,4320,0,RR1,74028,44.7,127.4597,NULL,0,1
1986,2003,4320,0,RR1,74031,43,124.4194,NULL,0,1
1990,2008,1110,0,RR1,74172,38,128,NULL,0,1
1990,2008,1130,0,RR1,74172,54.5,NULL,NULL,0,1
1990,2008,1210,0,RR1,74172,33.5,NULL,NULL,0,1
1990,2008,1220,0,RR1,74172,73.7,130,NULL,0,1
1990,2008,1250,0,RR1,74172,43.6,134,NULL,0,1
1990,2008,1250,1,RR1,74172,32.4,136,NULL,0,1
1990,2008,1270,0,RR1,74172,49.1,NULL,NULL,0,1
1990,2008,1280,0,RR1,74172,45.8,NULL,NULL,0,1
1990,2008,1520,0,RR1,74172,54.2,132,NULL,0,1
1990,2008,1520,1,RR1,74172,56.1,131,NULL,0,1
1990,2008,1540,0,RR1,74172,56.1,NULL,NULL,0,1
1991,2007,10,0,RR1,74203,44.9,106,NULL,0,1
1991,2007,110,0,RR1,74203,64.9,NULL,NULL,0,1
1991,2007,120,0,RR1,74203,50.4,NULL,NULL,0,1
1991,2007,150,0,RR1,74203,64.9,NULL,NULL,0,1
1991,2007,1111,0,RR1,74203,47.8,118,NULL,0,1
1991,2007,1111,1,RR1,74203,53.8,118,NULL,0,1
1991,2007,1251,0,RR1,74203,38,108,NULL,0,1
1993,2001,1250,0,RR1,74265,58.4,NULL,NULL,0,1
1993,2001,1250,0,RR1,74271,66.8,NULL,NULL,0,1
1993,2001,1250,0,RR1,74293,63.5,NULL,NULL,0,1
1993,2001,1250,0,RR1,74296,60.9,NULL,NULL,0,1
1993,2001,2270,0,RR1,74265,45.5,248.1,NULL,0,1
1993,2001,2270,0,RR1,74271,59.7,256.45,NULL,0,1
1993,2001,2270,0,RR1,74293,42.6,248.9,NULL,0,1
1993,2001,2270,0,RR1,74296,58.5,256.8,NULL,0,1
2008,2002,3210,0,RR1,74839,55.8,149.6563,NULL,0,1
2008,2002,3210,0,RR1,74851,66.2,148.1563,NULL,0,1
2008,2002,3210,0,RR1,74855,68.5,148.1563,NULL,0,1
2008,2002,3310,0,RR1,74839,69.5,138.0084,NULL,0,1
2008,2002,3310,0,RR1,74851,62.3,134.8634,NULL,0,1
2008,2002,3310,0,RR1,74855,64.4,135.9958,NULL,0,1
2008,2002,3320,0,RR1,74839,68.3,NULL,NULL,0,1
2008,2002,3320,0,RR1,74851,79.3,NULL,NULL,0,1
2008,2002,3320,0,RR1,74855,73.4,NULL,NULL,0,1
2008,2002,4310,0,RR1,74839,47,NULL,NULL,0,1
2008,2002,4310,0,RR1,74851,46.4,NULL,NULL,0,1
2008,2002,4310,0,RR1,74855,45.1,NULL,NULL,0,1
2011,2005,5240,0,RR1,74956,64.4,131,NULL,0,1
2011,2005,5240,0,RR1,74957,63.1,134,NULL,0,1
2011,2005,5240,1,RR1,74956,68.2,NULL,NULL,0,1
2011,2005,5240,1,RR1,74957,44.2,NULL,NULL,0,1
2011,2005,5240,2,RR1,74956,56.8,130,NULL,0,1
2011,2005,5240,2,RR1,74957,63.1,134,NULL,0,1
2011,2005,5260,0,RR1,74956,58.1,152,NULL,0,1
2011,2005,5260,0,RR1,74957,30,148,NULL,0,1
2011,2005,5260,1,RR1,74956,31,NULL,NULL,0,1
2011,2005,5260,1,RR1,74957,40.1,NULL,NULL,0,1
2011,2005,6210,0,RR1,74956,34,NULL,NULL,0,1
2011,2005,6210,0,RR1,74957,47.1,NULL,NULL,0,1
2011,2005,6210,1,RR1,74956,34,NULL,NULL,0,1
2011,2005,6210,1,RR1,74957,32,NULL,NULL,0,1
2011,2005,6210,2,RR1,74956,43.1,137,NULL,0,1
2011,2005,6210,2,RR1,74957,38.1,141,NULL,0,1
2011,2005,6510,0,RR1,74956,50.8,NULL,NULL,0,1
2011,2005,6510,0,RR1,74957,59,NULL,NULL,0,1
2011,2005,6510,1,RR1,74956,43.1,NULL,NULL,0,1
2011,2005,6510,1,RR1,74957,60.5,NULL,NULL,0,1
2012,2004,3210,0,RR1,75009,65.9,144,NULL,0,1
2012,2004,3210,1,RR1,75009,74.8,143,NULL,0,1
2012,2004,3240,0,RR1,75009,53.6,135,NULL,0,1
2012,2004,3240,1,RR1,75009,55.8,134,NULL,0,1
2012,2004,3310,0,RR1,75009,60.3,125,NULL,0,1
2012,2004,3310,1,RR1,75009,61.4,124,NULL,0,1
2012,2004,4410,0,RR1,75009,46.9,NULL,NULL,0,1
2012,2004,4410,1,RR1,75009,59.2,NULL,NULL,0,1
2015,2008,4310,0,RR1,75098,73.7,121,NULL,0,1
2015,2008,5210,0,RR1,75098,62.1,NULL,NULL,0,1
2015,2008,5240,0,RR1,75098,71.3,NULL,NULL,0,1
2015,2008,5410,0,RR1,75098,60.4,NULL,NULL,0,1
2018,2006,550,0,conv,75224,48.4,111,NULL,0,1
2018,2006,550,0,conv,75226,53.4,106,NULL,0,1
2018,2006,550,1,conv,75224,49.4,113,NULL,0,1
2018,2006,550,1,conv,75226,49.4,107,NULL,0,1
2018,2006,1110,0,conv,75224,29.8,122,NULL,0,1
2018,2006,1110,0,conv,75226,30.6,121,NULL,0,1
2018,2006,1110,1,conv,75224,36.9,125,NULL,0,1
2018,2006,1110,1,conv,75226,29,120,NULL,0,1
2018,2006,1250,0,conv,75224,64.3,129,NULL,0,1
2018,2006,1250,0,conv,75226,55,124,NULL,0,1
2018,2006,1250,1,conv,75224,58.1,130,NULL,0,1
2018,2006,1250,1,conv,75226,61.2,123,NULL,0,1
2018,2006,1251,0,conv,75224,46.7,124,NULL,0,1
2018,2006,1251,0,conv,75226,43.6,122,NULL,0,1
2018,2006,1251,1,conv,75224,51.9,126,NULL,0,1
2018,2006,1251,1,conv,75226,47.7,122,NULL,0,1
2018,2006,1520,0,conv,75224,60.5,131,NULL,0,1
2018,2006,1520,0,conv,75226,50.4,125,NULL,0,1
2018,2006,1520,1,conv,75224,57.5,128,NULL,0,1
2018,2006,1520,1,conv,75226,52.4,123,NULL,0,1
2023,2007,3310,0,conv,75393,53.6,154,NULL,0,1
2023,2007,3310,1,conv,75393,73.7,153,NULL,0,1
2023,2007,3320,0,conv,75393,58.1,NULL,NULL,0,1
2023,2007,3420,0,conv,75393,41.3,116,NULL,0,1
2023,2007,3480,0,conv,75393,66,146,NULL,0,1
2023,2007,4310,0,conv,75393,36.8,NULL,NULL,0,1
2027,2005,5220,0,RR1,75547,48.4,140,NULL,0,1
2029,2007,3310,0,RR1,75619,59.2,136,NULL,0,1
2029,2007,3310,1,RR1,75619,53.6,135,NULL,0,1
2029,2007,4310,0,RR1,75619,36.8,NULL,NULL,0,1
2029,2007,4310,1,RR1,75619,40.7,NULL,NULL,0,1
2029,2007,4410,0,RR1,75619,51.3,NULL,NULL,0,1
2029,2007,4420,0,RR1,75619,21.8,NULL,NULL,0,1
2030,2007,1111,0,RR1,75647,43.6,126,NULL,0,1
2030,2007,1230,0,RR1,75647,67,NULL,NULL,0,1
2030,2007,1240,0,RR1,75647,86,NULL,NULL,0,1
2030,2007,1250,0,RR1,75647,59.2,134,NULL,0,1
2030,2007,1250,1,RR1,75647,67,133,NULL,0,1
2030,2007,1260,0,RR1,75647,48.7,NULL,NULL,0,1
2030,2007,2210,0,RR1,75647,70.4,132,NULL,0,1
2030,2007,2230,0,RR1,75647,49.9,NULL,NULL,0,1
2030,2007,2290,0,RR1,75647,46,NULL,NULL,0,1
2030,2007,2290,1,RR1,75647,48.4,NULL,NULL,0,1
2037,2007,2130,0,RR1,75902,54.7,NULL,NULL,0,1
2037,2007,2130,1,RR1,75902,55.8,NULL,NULL,0,1
2037,2007,2290,0,RR1,75902,41.9,109,NULL,0,1
2037,2007,2290,1,RR1,75902,39.5,109,NULL,0,1
2037,2007,3210,0,RR1,75902,58.6,134,NULL,0,1
2037,2007,3210,1,RR1,75902,62.4,135,NULL,0,1
2037,2007,3230,0,RR1,75902,58.9,NULL,NULL,0,1
2037,2007,3230,1,RR1,75902,56.5,NULL,NULL,0,1
2040,2008,5240,0,RR1,76015,43.4,140,NULL,0,1
2040,2008,5240,1,RR1,76015,44.5,140,NULL,0,1
2040,2008,5240,2,RR1,76015,44.5,138,NULL,0,1
2040,2008,5260,0,RR1,76015,52.8,NULL,NULL,0,1
2040,2008,5260,1,RR1,76015,50.2,NULL,NULL,0,1
2040,2008,6210,0,RR1,76015,52,133,NULL,0,1
2040,2008,6210,1,RR1,76015,64.2,130,NULL,0,1
2044,2007,2170,0,RR1,76168,69.3,NULL,NULL,0,1
2044,2007,2170,1,RR1,76168,79.3,NULL,NULL,0,1
2044,2007,2290,0,RR1,76168,43.4,NULL,NULL,0,1
2044,2007,2290,1,RR1,76168,44,NULL,NULL,0,1
2044,2007,3210,0,RR1,76168,63.6,127,NULL,0,1
2044,2007,3210,1,RR1,76168,43.9,123,NULL,0,1
2044,2007,3310,0,RR1,76168,71.5,129,NULL,0,1
2044,2007,3310,1,RR1,76168,68.1,125,NULL,0,1
2044,2007,3490,0,RR1,76168,52.8,130,NULL,0,1
2044,2007,3490,1,RR1,76168,57.8,127,NULL,0,1
2045,2005,1230,0,RR1,76225,53.9,NULL,NULL,0,1
2045,2005,1240,0,RR1,76225,74.8,134,NULL,0,1
2045,2005,1250,0,RR1,76225,62.5,133,NULL,0,1
2045,2005,1250,1,RR1,76225,63.7,133,NULL,0,1
2045,2005,2210,0,RR1,76225,53.9,NULL,NULL,0,1
2045,2005,2290,0,RR1,76225,59.3,NULL,NULL,0,1
2045,2005,2290,1,RR1,76225,55.6,NULL,NULL,0,1
2045,2005,3210,0,RR1,76225,64.8,119,NULL,0,1
2045,2005,3210,1,RR1,76225,61.4,120,NULL,0,1
2053,2008,140,0,RR1,76509,51.5,NULL,NULL,0,1
2053,2008,140,0,RR1,76513,40.9,NULL,NULL,0,1
2053,2008,550,0,RR1,76509,48,NULL,NULL,0,1
2053,2008,550,0,RR1,76513,46.9,NULL,NULL,0,1
2053,2008,1110,0,RR1,76509,41.3,118,NULL,0,1
2053,2008,1110,0,RR1,76513,41.3,109,NULL,0,1
2053,2008,1110,1,RR1,76509,46.9,118,NULL,0,1
2053,2008,1110,1,RR1,76513,39.1,112,NULL,0,1
2053,2008,1250,0,RR1,76509,53.6,NULL,NULL,0,1
2053,2008,1250,0,RR1,76513,54.7,NULL,NULL,0,1
2087,2002,3210,0,RR1,77779,63.7,143.7651,NULL,0,1
2087,2002,3310,0,RR1,77779,61.9,126.0408,NULL,0,1
2087,2002,3320,0,RR1,77779,68.4,NULL,NULL,0,1
2087,2002,3410,0,RR1,77779,61.5,NULL,NULL,0,1
2090,2007,3310,0,RR1,77894,55.8,129,NULL,0,1
2090,2007,3310,1,RR1,77894,64.8,126,NULL,0,1
2090,2007,4410,0,RR1,77894,46.3,NULL,NULL,0,1
2093,2007,120,0,RR1,78003,44.4,NULL,NULL,0,1
2093,2007,150,0,RR1,78003,64.9,NULL,NULL,0,1
2093,2007,1111,0,RR1,78003,65.8,120,NULL,0,1
2093,2007,1120,0,RR1,78003,62.4,NULL,NULL,0,1
2093,2007,1250,0,RR1,78003,62.5,120,NULL,0,1
2093,2007,1250,1,RR1,78003,61.4,123,NULL,0,1
2093,2007,1270,0,RR1,78003,58.1,NULL,NULL,0,1
2096,2008,2260,0,RR1,78111,52.5,NULL,NULL,0,1
2096,2008,2260,0,RR1,78133,52.5,NULL,NULL,0,1
2096,2008,2260,1,RR1,78111,48,NULL,NULL,0,1
2096,2008,2260,1,RR1,78133,59.2,NULL,NULL,0,1
2096,2008,2330,0,RR1,78111,67.4,NULL,NULL,0,1
2096,2008,2330,0,RR1,78133,53.9,NULL,NULL,0,1
2096,2008,3120,0,RR1,78111,83.8,NULL,NULL,0,1
2096,2008,3120,0,RR1,78133,73.7,NULL,NULL,0,1
2096,2008,3210,0,RR1,78111,61.5,127,NULL,0,1
2096,2008,3210,0,RR1,78133,54.6,134,NULL,0,1
2096,2008,3210,1,RR1,78111,57.5,127,NULL,0,1
2096,2008,3210,1,RR1,78133,52.3,135,NULL,0,1
2096,2008,3250,0,RR1,78111,71.6,NULL,NULL,0,1
2096,2008,3250,0,RR1,78133,51.9,NULL,NULL,0,1
2096,2008,3310,0,RR1,78111,67.9,122,NULL,0,1
2096,2008,3310,0,RR1,78133,60.8,126,NULL,0,1
2096,2008,3310,1,RR1,78111,67.9,119,NULL,0,1
2096,2008,3310,1,RR1,78133,52.3,126,NULL,0,1
2099,2002,1110,0,RR1,78223,47.6,126,NULL,0,1
